,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B,GAME_ID_HOME,EXPERT_RANK_HOME,EXPERT_RANK_AWAY
1115,21700306,2017-11-29,Heat,Knicks,1,-0.0401468429339917,-0.130282221031979,0.3022277718814041,0.4312824284792238,-0.00978786171339326,-0.014474892465323087,21700306,0.3919134182908546,0.09090246543394971
1116,21700308,2017-11-29,Pacers,Rockets,1,0.06225859699360115,0.20983014125643967,0.5022277718814041,0.09794909514589056,-0.00978786171339326,-0.00942438741481804,21700308,-0.43567278860569714,0.36676453439946693
1117,21700310,2017-11-29,Nets,Mavericks,0,-0.010373446088381087,0.10484061572180056,0.4355611052147373,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21700310,0.11605134932533735,0.43573005164084627
1118,21700307,2017-11-29,Hornets,Raptors,1,0.11240999415563553,0.0122964108812731,-0.4311055614519293,0.3646157618125573,0.000262389542888145,0.0006766226861920632,21700307,-0.19429347826086954,0.05641970681326006
1119,21700309,2017-11-29,Timberwolves,Pelicans,0,0.2498177704325839,0.2360032312879447,0.4355611052147373,0.3646157618125573,0.000262389542888145,-0.014474892465323087,21700309,-0.02187968515742127,-0.21944236215225718
1120,21700304,2017-11-29,Thunder,Magic,1,-0.1936212232521925,-0.004739828455741049,-0.4977722281185959,0.3646157618125573,-0.00978786171339326,0.0006766226861920632,21700304,0.2884651424287856,-0.39185615525570544
1121,21700305,2017-11-29,Wizards,76ers,1,0.20526766577409308,0.09379448312920258,0.4355611052147373,-0.4353842381874428,-0.00978786171339326,-0.014474892465323087,21700305,0.150534107946027,-0.2884078793936365
1122,21700303,2017-11-29,Suns,Pistons,1,-0.0019634780410768575,-0.16028902224023714,0.2355611052147374,-0.4353842381874428,-0.00978786171339326,-0.014474892465323087,21700303,0.18501686656671665,0.3322817757787773
1123,21700300,2017-11-28,Wizards,Timberwolves,0,-0.04843326877826694,-0.0685378244696908,0.4355611052147373,-0.5020509048541094,-0.00978786171339326,-0.004373882364312989,21700300,-0.2287762368815592,-0.2884078793936365
1124,21700298,2017-11-28,Heat,Cavaliers,1,0.26478849703742074,-0.016459101055039473,0.5022277718814041,0.4979490951458906,-0.014812987341533966,-0.00942438741481804,21700298,-0.4701555472263868,0.09090246543394971
1125,21700299,2017-11-28,Suns,Bulls,0,-0.2731065220926516,-0.21821311872062968,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700299,0.4953616941529236,0.3322817757787773
1126,21700302,2017-11-28,Bucks,Kings,0,0.11722968308071074,0.10742470831824663,0.4355611052147373,0.4312824284792238,-0.014812987341533966,-0.004373882364312989,21700302,0.25398238380809596,-0.08151132766949856
1127,21700301,2017-11-28,Nuggets,Jazz,1,0.4311257905623019,0.3790332000902834,0.5022277718814041,-0.4353842381874428,-0.004762736085252559,0.0006766226861920632,21700301,-0.12532796101949023,-0.2539251207729468
1128,21700297,2017-11-27,Lakers,Clippers,1,0.11594823555361665,0.0027060520242960123,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,0.005727127736697114,21700297,-0.1598107196401799,0.22883349991670834
1129,21700290,2017-11-27,Magic,Pacers,1,-0.008517355531599517,-0.08850262246575621,0.10222777188140407,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700290,0.35743065967016496,0.29779901715808765
1130,21700295,2017-11-27,Mavericks,Spurs,1,-0.027466458626219915,0.10073611361854624,-0.4311055614519293,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21700295,-0.3667072713643178,0.12538522405463937
1131,21700293,2017-11-27,Trail Blazers,Knicks,0,0.14541756774861092,0.18153469453504376,0.3688944385480708,-0.3687175715207761,-0.00978786171339326,-0.00942438741481804,21700293,0.3919134182908546,-0.04702856904880891
1132,21700294,2017-11-27,Nets,Rockets,1,0.3168724080016172,0.29414295029366216,0.5022277718814041,-0.4353842381874428,-0.00978786171339326,-0.014474892465323087,21700294,-0.43567278860569714,0.43573005164084627
1133,21700292,2017-11-27,Pistons,Celtics,0,0.06096425077637161,-0.08219677784929638,-0.3644388947852626,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700292,-0.3322245127436282,0.19435074129601868
1134,21700296,2017-11-27,Kings,Warriors,0,-0.07956684617286867,0.051807188809695086,-0.3644388947852626,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21700296,-0.5046383058470765,0.263316258537398
1135,21700291,2017-11-27,Cavaliers,76ers,0,0.15310792779873986,0.16934098362115382,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.004373882364312989,21700291,0.150534107946027,-0.4608216724970848
1136,21700287,2017-11-26,Heat,Bulls,0,-0.4725330713209802,-0.1054273271629084,-0.4977722281185959,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21700287,0.4953616941529236,0.09090246543394971
1137,21700289,2017-11-26,Nets,Grizzlies,0,-0.07137632189324702,0.009984655728585982,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700289,0.012603073463268385,0.43573005164084627
1138,21700288,2017-11-26,Suns,Timberwolves,1,-0.06703194717751472,-0.1178805820229474,0.4355611052147373,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700288,-0.2287762368815592,0.3322817757787773
1139,21700281,2017-11-25,Celtics,Pacers,0,0.11341764364359,0.2351362716030955,0.10222777188140407,-0.4353842381874428,-0.014812987341533966,-0.014474892465323087,21700281,0.35743065967016496,-0.32289063801432616
1140,21700279,2017-11-25,Trail Blazers,Wizards,0,0.053467912252968056,0.09105009286517378,-0.4977722281185959,-0.4353842381874428,-0.004762736085252559,-0.014474892465323087,21700279,-0.2977417541229385,-0.04702856904880891
1141,21700280,2017-11-25,Raptors,Hawks,0,-0.0021978554270676146,-0.16407901663313734,-0.4311055614519293,-0.5020509048541094,-0.014812987341533966,-0.014474892465323087,21700280,0.4608789355322339,-0.18495960353156754
1142,21700282,2017-11-25,Knicks,Rockets,1,0.09769930159334483,0.21438509116685087,0.5022277718814041,0.4312824284792238,-0.004762736085252559,-0.014474892465323087,21700282,-0.43567278860569714,0.4012472930201566
1143,21700283,2017-11-25,Thunder,Mavericks,1,-0.08763148176224797,-0.07621833399610063,0.5022277718814041,0.4312824284792238,-0.004762736085252559,-0.014474892465323087,21700283,0.11605134932533735,-0.39185615525570544
1144,21700284,2017-11-25,Pelicans,Warriors,1,-0.11719439889458275,-0.010798427203208935,-0.4311055614519293,0.4979490951458906,-0.014812987341533966,-0.014474892465323087,21700284,-0.5046383058470765,-0.012545810428119255
1145,21700277,2017-11-25,Spurs,Hornets,0,0.14550331837955874,-0.06115721792348295,0.4355611052147373,-0.5020509048541094,-0.014812987341533966,-0.004373882364312989,21700277,0.04708583208395804,-0.3573733966350158
1146,21700278,2017-11-25,Magic,76ers,1,0.2457831622138271,-0.16816321537112308,0.5022277718814041,-0.5020509048541094,-0.004762736085252559,-0.014474892465323087,21700278,0.150534107946027,0.29779901715808765
1147,21700285,2017-11-25,Bucks,Jazz,1,0.3329043843923921,-0.006141460045836236,0.5022277718814041,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21700285,-0.12532796101949023,-0.08151132766949856
1148,21700286,2017-11-25,Clippers,Kings,0,-0.2717839533890967,0.21553260652958586,0.5022277718814041,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21700286,0.25398238380809596,-0.15047684491087787
1149,21700271,2017-11-24,Raptors,Pacers,1,-0.0001073295393905218,-0.04084409952531215,0.10222777188140407,-0.5020509048541094,0.000262389542888145,-0.00942438741481804,21700271,0.35743065967016496,-0.18495960353156754
1150,21700272,2017-11-24,Heat,Timberwolves,0,0.04513288391623473,-0.007120124915013561,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21700272,-0.2287762368815592,0.09090246543394971
1151,21700268,2017-11-24,Knicks,Hawks,1,-0.22351065537891426,0.07941585752457146,-0.4977722281185959,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21700268,0.4608789355322339,0.4012472930201566
1152,21700270,2017-11-24,Hornets,Cavaliers,1,0.10041525780977732,0.1772101015815536,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21700270,-0.4701555472263868,0.05641970681326006
1153,21700269,2017-11-24,Magic,Celtics,1,-0.06682335935691451,-0.17779755444366524,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700269,-0.3322245127436282,0.29779901715808765
1154,21700276,2017-11-24,Bulls,Warriors,1,-0.20298857874759246,-0.2577905969065348,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700276,-0.5046383058470765,0.5046955688822256
1155,21700274,2017-11-24,Grizzlies,Nuggets,1,-0.3849086029685765,-0.3283272649224569,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700274,-0.26325899550224885,0.021936948192570402
1156,21700273,2017-11-24,Pistons,Thunder,0,0.20201836566285836,0.11726179740206576,0.5022277718814041,0.16461576181255722,-0.00978786171339326,0.0006766226861920632,21700273,-0.40119002998500747,0.19435074129601868
1157,21700267,2017-11-24,Trail Blazers,Nets,0,-0.1312648986385468,0.08311750902069019,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21700267,0.42639617691154424,-0.04702856904880891
1158,21700275,2017-11-24,Pelicans,Suns,0,-0.17669152671950644,0.12482151084548512,-0.4977722281185959,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21700275,0.3229479010494753,-0.012545810428119255
1159,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1160,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1161,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1162,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1163,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1164,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1165,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1166,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1167,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1168,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1169,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1170,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1171,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1172,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1173,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1174,21700261,2017-11-22,Magic,Timberwolves,1,0.14384149768235982,-0.19685353132034314,0.10222777188140407,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21700261,-0.2287762368815592,0.29779901715808765
1175,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1176,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1177,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1178,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1179,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1180,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1181,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1182,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1183,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1184,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1185,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1186,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1187,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1188,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1189,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1190,21700258,2017-11-22,Raptors,Knicks,1,0.06247059444487167,0.0869889873198317,0.10222777188140407,0.16461576181255722,-0.00978786171339326,-0.004373882364312989,21700258,0.3919134182908546,-0.18495960353156754
1191,21700256,2017-11-22,Clippers,Hawks,0,-0.060431911630660785,-0.13132371121658468,-0.3644388947852626,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21700256,0.4608789355322339,-0.15047684491087787
1192,21700256,2017-11-22,Clippers,Hawks,0,-0.060431911630660785,-0.13132371121658468,-0.3644388947852626,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21700256,0.4608789355322339,-0.15047684491087787
1193,21700256,2017-11-22,Clippers,Hawks,0,-0.060431911630660785,-0.13132371121658468,-0.3644388947852626,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21700256,0.4608789355322339,-0.15047684491087787
1194,21700256,2017-11-22,Clippers,Hawks,0,-0.060431911630660785,-0.13132371121658468,-0.3644388947852626,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21700256,0.4608789355322339,-0.15047684491087787
1195,21700256,2017-11-22,Clippers,Hawks,0,-0.060431911630660785,-0.13132371121658468,-0.3644388947852626,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21700256,0.4608789355322339,-0.15047684491087787
1196,21700256,2017-11-22,Clippers,Hawks,0,-0.060431911630660785,-0.13132371121658468,-0.3644388947852626,-0.23538423818744275,-0.00978786171339326,-0.00942438741481804,21700256,0.4608789355322339,-0.15047684491087787
