CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B
21601111,2017-03-29,Hawks,76ers,0,0.007360146874263856,-0.15544000105617964,-0.09777222811859587,-0.1687175715207761,-0.014812987341533966,-0.014474892465323089
21601120,2017-03-29,Jazz,Kings,0,-0.08183973337122363,-0.18787074245079094,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21601110,2017-03-28,Wizards,Lakers,0,-0.06823576531024579,0.12272999421940956,-0.3644388947852626,0.16461576181255722,-0.009787861713393261,-0.004373882364312988
21601104,2017-03-28,Timberwolves,Pacers,0,-0.028274506459123164,-0.1623290251705114,-0.03110556145192922,-0.10205090485410939,-0.009787861713393261,-0.004373882364312988
21601106,2017-03-28,Suns,Hawks,1,-0.1853495137176038,-0.2623982778355077,-0.16443889478526258,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21601107,2017-03-28,Heat,Pistons,0,0.03381098925156651,0.07289247737948389,-0.09777222811859587,0.09794909514589056,-0.014812987341533966,-0.009424387414818039
21601108,2017-03-28,Warriors,Rockets,0,0.10871798203553765,0.14924001413948812,0.2355611052147374,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21601109,2017-03-28,Nuggets,Trail Blazers,1,-0.08587871695159753,-0.17241116221885214,0.30222777188140415,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21601103,2017-03-28,Bucks,Hornets,0,0.15756113396887567,0.059394574005351725,0.03556110521473743,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21601105,2017-03-28,76ers,Nets,0,-0.02297535514656583,0.33672389214784304,-0.03110556145192922,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601099,2017-03-27,Cavaliers,Spurs,1,0.08382358748843438,0.19316247590913507,0.30222777188140415,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601098,2017-03-27,Pistons,Knicks,1,-0.11384164468986338,-0.20741874368647,-0.23110556145192923,-0.10205090485410939,-0.009787861713393261,-0.004373882364312988
21601100,2017-03-27,Thunder,Mavericks,0,-0.18876830651803383,0.02583020479985033,0.10222777188140408,-0.10205090485410939,-0.009787861713393261,-0.014474892465323089
21601097,2017-03-27,Magic,Raptors,1,0.1875839798897208,0.3364239227286435,0.16889443854807074,-0.10205090485410939,-0.009787861713393261,-0.004373882364312988
21601102,2017-03-27,Pelicans,Jazz,1,0.021784940349566358,-0.03563572050184788,0.03556110521473743,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21601101,2017-03-27,Grizzlies,Kings,1,-0.2524898768609362,-0.2830302466924478,-0.2977722281185959,-0.10205090485410939,-0.014812987341533966,-0.014474892465323089
21601096,2017-03-26,Trail Blazers,Lakers,0,-0.05093223767577815,0.05770516272624294,-0.3644388947852626,0.29794909514589063,-0.009787861713393261,-0.014474892465323089
21601089,2017-03-26,Kings,Clippers,0,0.06769322114086522,-0.09596794165437122,0.03556110521473743,-0.3020509048541094,-0.014812987341533966,-0.009424387414818039
21601092,2017-03-26,76ers,Pacers,1,-0.009531115452055273,0.11298117333654381,-0.03110556145192922,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601088,2017-03-26,Nets,Hawks,0,-0.07792387198786059,-0.21580422173296124,-0.16443889478526258,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21601091,2017-03-26,Thunder,Rockets,1,0.08561680590586615,0.12230829682848302,0.16889443854807074,-0.03538423818744274,-0.009787861713393261,0.0006766226861920632
21601093,2017-03-26,Heat,Celtics,1,0.07108077193271427,0.13835591902533437,0.16889443854807074,0.16461576181255722,-0.009787861713393261,-0.004373882364312988
21601094,2017-03-26,Grizzlies,Warriors,1,0.009100377126677493,0.08336545402500033,0.16889443854807074,-0.10205090485410939,-0.009787861713393261,-0.004373882364312988
21601087,2017-03-26,Suns,Hornets,1,0.016533473376787153,-0.018516780419672016,0.03556110521473743,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21601095,2017-03-26,Pelicans,Nuggets,0,-0.0034673803061460316,-0.031576735092746985,0.16889443854807074,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601090,2017-03-26,Bulls,Bucks,0,0.10303865560075691,-0.1368710794484575,0.2355611052147374,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601082,2017-03-25,Jazz,Clippers,1,0.11799113391511905,0.13080095340516118,0.03556110521473743,0.09794909514589056,-0.009787861713393261,-0.004373882364312988
21601085,2017-03-25,Knicks,Spurs,1,-0.021038601771131083,-0.14877028357066482,0.30222777188140415,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21601083,2017-03-25,Wizards,Cavaliers,0,0.041933370266623984,-0.0732293259376334,-0.03110556145192922,0.16461576181255722,-0.014812987341533966,-0.014474892465323089
21601084,2017-03-25,Raptors,Mavericks,0,-0.009906604187466729,0.06541105447500858,0.10222777188140408,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21601086,2017-03-25,Timberwolves,Trail Blazers,1,0.1626862676397441,-0.05386237484746875,0.30222777188140415,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21601080,2017-03-24,Timberwolves,Lakers,1,-0.268287777609054,0.043495215254744556,-0.43110556145192924,-0.03538423818744274,-0.0047627360852525585,-0.004373882364312988
21601075,2017-03-24,Nuggets,Pacers,0,-0.01587715280389304,0.15878846567045052,-0.03110556145192922,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21601072,2017-03-24,Nets,Wizards,1,-0.14900808783980546,-0.0247153985051042,0.10222777188140408,-0.10205090485410939,-0.009787861713393261,-0.014474892465323089
21601079,2017-03-24,Pelicans,Rockets,1,0.18483466911023294,0.16695818139254734,0.16889443854807074,0.03128242847922391,0.00026238954288814505,-0.004373882364312988
21601076,2017-03-24,Suns,Celtics,1,0.041586761605808216,-0.18454548813496652,0.10222777188140408,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
21601077,2017-03-24,76ers,Bulls,0,-0.09812214996203919,0.039932979678636016,-0.09777222811859587,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601081,2017-03-24,Kings,Warriors,1,0.37114569955026133,-0.05040495178206201,0.16889443854807074,-0.3020509048541094,-0.0047627360852525585,-0.009424387414818039
21601073,2017-03-24,Cavaliers,Hornets,0,0.02677175431366432,0.0894055036523101,0.03556110521473743,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601078,2017-03-24,Hawks,Bucks,1,0.01756165842720107,-0.16139021069037318,0.2355611052147374,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601074,2017-03-24,Pistons,Magic,1,-0.052119700244435935,0.023875816322612764,-0.16443889478526258,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601070,2017-03-23,Grizzlies,Spurs,1,0.09687119820916562,0.10094157246986435,0.30222777188140415,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601068,2017-03-23,Raptors,Heat,0,0.04956595550071121,0.1832812557658314,0.2355611052147374,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21601069,2017-03-23,Clippers,Mavericks,1,-0.4242300409370457,0.04090786309316282,0.03556110521473743,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21601071,2017-03-23,Knicks,Trail Blazers,1,-0.01075117483948061,-0.08129985360204786,0.2355611052147374,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
21601067,2017-03-23,Suns,Nets,1,0.0014805079378507765,-0.1681687962036487,-0.16443889478526258,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601063,2017-03-22,Hawks,Wizards,1,-0.11308723462147614,-0.20789632433928204,0.03556110521473743,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601060,2017-03-22,Pacers,Celtics,1,-0.009639225281756333,-0.1092491605844781,0.03556110521473743,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601061,2017-03-22,Pistons,Bulls,1,-0.008059287954127217,-0.10597676677091535,-0.09777222811859587,0.03128242847922391,-0.014812987341533966,-0.014474892465323089
21601064,2017-03-22,Cavaliers,Nuggets,1,0.1627840380638383,-0.14541733586216518,0.03556110521473743,0.03128242847922391,-0.009787861713393261,-0.004373882364312988
21601062,2017-03-22,76ers,Thunder,1,-0.061246227995395634,0.06381342025192223,-0.03110556145192922,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601059,2017-03-22,Hornets,Magic,0,-0.1160229631317343,-0.002896635126129257,-0.09777222811859587,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21601066,2017-03-22,Knicks,Jazz,1,-0.04963151134061122,0.07169116206185504,0.10222777188140408,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601065,2017-03-22,Bucks,Kings,0,0.02420324733909296,0.01845169920479811,-0.23110556145192923,0.16461576181255722,-0.0047627360852525585,-0.014474892465323089
21601058,2017-03-21,Clippers,Lakers,0,-0.11330601097392365,0.13059212448028826,-0.3644388947852626,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21601056,2017-03-21,Spurs,Timberwolves,0,-0.11258776589631667,0.04290897384920928,0.03556110521473743,0.29794909514589063,-0.009787861713393261,-0.009424387414818039
21601053,2017-03-21,Suns,Heat,1,-0.05039931879201023,-0.04570155322621777,0.16889443854807074,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601055,2017-03-21,Warriors,Mavericks,0,-0.3871956734141357,-0.0512147381101069,0.03556110521473743,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21601051,2017-03-21,Bulls,Raptors,1,0.13577726112250257,-0.07225133915520249,0.10222777188140408,-0.03538423818744274,-0.009787861713393261,-0.004373882364312988
21601057,2017-03-21,Bucks,Trail Blazers,0,0.0782380007301573,0.08141659222716575,0.2355611052147374,0.16461576181255722,-0.009787861713393261,-0.004373882364312988
21601054,2017-03-21,Grizzlies,Pelicans,1,0.15873717476247284,-0.09887283602469416,0.03556110521473743,-0.03538423818744274,-0.009787861713393261,-0.004373882364312988
21601052,2017-03-21,Pistons,Nets,1,0.08230426050262514,0.1982644910144769,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21601050,2017-03-20,Knicks,Clippers,1,-0.012617785638619844,-0.13543420946121962,-0.03110556145192922,-0.1687175715207761,-0.009787861713393261,0.0006766226861920632
21601046,2017-03-20,Jazz,Pacers,1,0.13533452766370271,0.07846571719641866,-0.09777222811859587,0.09794909514589056,-0.014812987341533966,-0.009424387414818039
21601048,2017-03-20,Nuggets,Rockets,1,0.3120149371026411,0.28342177416214576,0.16889443854807074,0.09794909514589056,-0.009787861713393261,0.0006766226861920632
21601047,2017-03-20,Wizards,Celtics,1,0.1439242307656899,0.015980158819960667,0.03556110521473743,0.09794909514589056,-0.014812987341533966,-0.009424387414818039
21601044,2017-03-20,Hawks,Hornets,1,-0.1709321081073508,-0.02424936275459935,-0.09777222811859587,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21601049,2017-03-20,Warriors,Thunder,0,0.16322740637197874,-0.066559989055228,0.03556110521473743,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21601045,2017-03-20,76ers,Magic,1,-0.35436638597373626,-0.15413197004185572,-0.16443889478526258,-0.10205090485410939,-0.0047627360852525585,-0.014474892465323089
21601043,2017-03-19,Cavaliers,Lakers,0,-0.3251230697616354,-0.19862340059121805,-0.3644388947852626,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21601042,2017-03-19,Kings,Spurs,1,-0.06530985797351256,-0.17376099433751607,0.2355611052147374,-0.1687175715207761,-0.014812987341533966,-0.014474892465323089
21601038,2017-03-19,Suns,Pistons,1,-0.005748695509064049,-0.13068616099006589,0.03556110521473743,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21601041,2017-03-19,Trail Blazers,Heat,0,0.17607182528693066,-0.1105572174323277,0.16889443854807074,0.23128242847922387,-0.009787861713393261,-0.014474892465323089
21601040,2017-03-19,Pacers,Raptors,1,0.10242072851336602,0.21085356391791757,0.03556110521473743,-0.10205090485410939,-0.009787861713393261,0.0006766226861920632
21601039,2017-03-19,Timberwolves,Pelicans,1,-0.0800808013783147,-0.11407558951639787,-0.03110556145192922,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21601037,2017-03-19,Celtics,76ers,1,0.024701556668169627,0.06252558071114372,-0.09777222811859587,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21601036,2017-03-19,Mavericks,Nets,0,-0.06840180790057215,0.06875706793921367,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21601031,2017-03-18,Cavaliers,Clippers,1,-0.09393576562349724,0.10041666698810485,-0.03110556145192922,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21601029,2017-03-18,Trail Blazers,Hawks,0,-0.05820535333355443,0.09748632590794304,-0.09777222811859587,0.16461576181255722,-0.009787861713393261,-0.004373882364312988
21601032,2017-03-18,Jazz,Bulls,1,-0.14738898449923163,0.011428914576277267,-0.09777222811859587,0.09794909514589056,-0.014812987341533966,-0.009424387414818039
21601035,2017-03-18,Bucks,Warriors,1,0.003396450292213055,0.043166431394322004,0.10222777188140408,0.23128242847922387,-0.009787861713393261,-0.014474892465323089
21601030,2017-03-18,Wizards,Hornets,1,-0.01508901239030865,0.04567382443262652,-0.16443889478526258,0.16461576181255722,-0.0047627360852525585,-0.014474892465323089
21601034,2017-03-18,Rockets,Nuggets,0,0.2754431494647962,0.32378847531581467,0.10222777188140408,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21601033,2017-03-18,Spurs,Grizzlies,1,0.08036203634202756,0.034040974336505866,-0.03110556145192922,0.29794909514589063,-0.009787861713393261,-0.004373882364312988
21601028,2017-03-18,Kings,Thunder,1,-0.0014038266002662125,0.12029420027906963,0.03556110521473743,-0.10205090485410939,-0.009787861713393261,-0.004373882364312988
21601027,2017-03-17,Bucks,Lakers,0,-0.1296475027484101,0.0710457882942563,-0.2977722281185959,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21601021,2017-03-17,Bulls,Wizards,1,0.03629090809416927,-0.06733624863829657,0.16889443854807074,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21601023,2017-03-17,Raptors,Pistons,0,0.066316653780275,-0.06800667824071523,0.03556110521473743,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21601025,2017-03-17,Timberwolves,Heat,1,0.17064706167500085,-0.07049763283422135,0.16889443854807074,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21601024,2017-03-17,Rockets,Pelicans,1,0.03930410225721655,0.3434267380774177,-0.03110556145192922,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21601020,2017-03-17,Mavericks,76ers,1,-0.008432551152442626,0.0548803821122897,-0.09777222811859587,0.09794909514589056,-0.0047627360852525585,-0.009424387414818039
21601022,2017-03-17,Celtics,Nets,0,0.010493695022921653,-0.11571357259012235,-0.23110556145192923,0.09794909514589056,-0.014812987341533966,-0.009424387414818039
21601026,2017-03-17,Magic,Suns,0,-0.1274030621128228,-0.14467076437749882,-0.09777222811859587,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
