Unnamed: 0,Unnamed: 0.1,CURRENT_GAME_ID,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
2364,0,21600671,0.6,0.6
2365,0,21600666,0.13333333333333333,0.8
2366,0,21600673,0.7333333333333333,0.5333333333333333
2367,0,21600664,0.4,0.4
2368,0,21600662,0.4666666666666667,0.3333333333333333
2369,0,21600663,0.5333333333333333,0.4666666666666667
2370,0,21600661,0.4,0.8666666666666667
2371,0,21600654,0.2,0.4666666666666667
2372,0,21600653,0.8,0.5333333333333333
2373,0,21600651,0.4,0.6666666666666666
2374,0,21600655,0.2,0.4666666666666667
2375,0,21600657,0.6666666666666666,0.8
2376,0,21600660,0.4666666666666667,0.4
2377,0,21600650,0.6,0.3333333333333333
2378,0,21600652,0.4666666666666667,0.13333333333333333
2379,0,21600658,0.3333333333333333,0.4666666666666667
2380,0,21600656,0.5333333333333333,0.7333333333333333
2381,0,21600659,0.6666666666666666,0.6
2382,0,21600649,0.26666666666666666,0.6
2383,0,21600647,0.8,0.4666666666666667
2384,0,21600646,0.7333333333333333,0.8666666666666667
2385,0,21600648,0.5333333333333333,0.6
2386,0,21600642,0.4666666666666667,0.6
2387,0,21600644,0.5333333333333333,0.4666666666666667
2388,0,21600645,0.6666666666666666,0.06666666666666668
2389,0,21600641,0.4666666666666667,0.3333333333333333
2390,0,21600643,0.4,0.5333333333333333
2391,0,21600639,0.8,0.3333333333333333
2392,0,21600638,0.26666666666666666,0.6
2393,0,21600636,0.6666666666666666,0.5333333333333333
2394,0,21600637,0.13333333333333333,0.6
2395,0,21600640,0.4666666666666667,0.3333333333333333
2396,0,21600628,0.5333333333333333,0.6
2397,0,21600633,0.3333333333333333,0.8666666666666667
2398,0,21600632,0.6666666666666666,0.6
2399,0,21600630,0.6,0.26666666666666666
2400,0,21600634,0.8666666666666667,0.6
2401,0,21600629,0.4666666666666667,0.3333333333333333
2402,0,21600631,0.6666666666666666,0.4666666666666667
2403,0,21600627,0.4,0.6666666666666666
2404,0,21600635,0.5333333333333333,0.5333333333333333
2405,0,21600626,0.26666666666666666,0.26666666666666666
2406,0,21600625,0.8,0.3333333333333333
2407,0,21600623,0.06666666666666668,0.6666666666666666
2408,0,21600624,0.4666666666666667,0.6
2409,0,21600622,0.06666666666666668,0.6666666666666666
2410,0,21600621,0.4,0.6666666666666666
2411,0,21600616,0.5333333333333333,0.7333333333333333
2412,0,21600614,0.4666666666666667,0.3333333333333333
2413,0,21600613,0.26666666666666666,0.8666666666666667
2414,0,21600618,0.5333333333333333,0.5333333333333333
2415,0,21600619,0.8666666666666667,0.7333333333333333
2416,0,21600617,0.2,0.5333333333333333
2417,0,21600615,0.6666666666666666,0.3333333333333333
2418,0,21600620,0.6,0.5333333333333333
2419,0,21600612,0.26666666666666666,0.26666666666666666
2420,0,21600607,0.8666666666666667,0.7333333333333333
2421,0,21600608,0.6,0.3333333333333333
2422,0,21600606,0.6666666666666666,0.26666666666666666
2423,0,21600611,0.6666666666666666,0.4
2424,0,21600609,0.06666666666666668,0.6
2425,0,21600610,0.6,0.6666666666666666
2426,0,21600601,0.3333333333333333,0.26666666666666666
2427,0,21600603,0.4,0.3333333333333333
2428,0,21600602,0.3333333333333333,0.8
2429,0,21600604,0.4666666666666667,0.6
2430,0,21600605,0.6,0.8666666666666667
2431,0,21600596,0.26666666666666666,0.7333333333333333
2432,0,21600597,0.9333333333333332,0.4666666666666667
2433,0,21600595,0.6,0.6666666666666666
2434,0,21600592,0.6666666666666666,0.06666666666666668
2435,0,21600598,0.3333333333333333,0.6
2436,0,21600594,0.7333333333333333,0.06666666666666668
2437,0,21600593,0.26666666666666666,0.6
2438,0,21600600,0.4,0.26666666666666666
2439,0,21600599,0.6666666666666666,0.7333333333333333
2440,0,21600588,0.8666666666666667,0.26666666666666666
2441,0,21600587,0.2,0.3333333333333333
2442,0,21600590,0.8666666666666667,0.26666666666666666
2443,0,21600586,0.06666666666666668,0.8
2444,0,21600589,0.13333333333333333,0.6
2445,0,21600591,0.6666666666666666,0.6
2446,0,21600584,0.26666666666666666,0.6666666666666666
2447,0,21600582,0.2,0.6
2448,0,21600583,0.4,0.4
2449,0,21600585,0.26666666666666666,0.8
2450,0,21600581,0.7333333333333333,0.7333333333333333
2451,0,21600580,0.2,0.26666666666666666
2452,0,21600577,0.26666666666666666,0.2
2453,0,21600575,0.9333333333333332,0.7333333333333333
2454,0,21600571,0.3333333333333333,0.3333333333333333
2455,0,21600574,0.5333333333333333,0.6666666666666666
2456,0,21600578,0.8666666666666667,0.06666666666666668
2457,0,21600572,0.6666666666666666,0.4
2458,0,21600573,0.06666666666666668,0.9333333333333332
2459,0,21600576,0.3333333333333333,0.8666666666666667
2460,0,21600579,0.6666666666666666,0.26666666666666666
2461,0,21600570,0.13333333333333333,0.6666666666666666
2462,0,21600568,0.3333333333333333,0.8
2463,0,21600569,0.3333333333333333,0.7333333333333333
2464,0,21600567,0.2,0.7333333333333333
2465,0,21600561,0.2,0.06666666666666668
2466,0,21600563,0.7333333333333333,0.4666666666666667
2467,0,21600559,0.2,0.2
2468,0,21600562,0.8,0.26666666666666666
2469,0,21600564,0.7333333333333333,0.3333333333333333
2470,0,21600560,0.06666666666666668,0.13333333333333333
2471,0,21600565,0.7333333333333333,0.8666666666666667
2472,0,21600566,0.7333333333333333,0.8666666666666667
2473,0,21600558,0.9333333333333332,0.7333333333333333
2474,0,21600552,0.5333333333333333,0.3333333333333333
2475,0,21600556,0.13333333333333333,0.26666666666666666
2476,0,21600554,0.26666666666666666,0.8
2477,0,21600557,0.7333333333333333,0.9333333333333332
2478,0,21600553,0.3333333333333333,0.8666666666666667
2479,0,21600555,0.7333333333333333,0.13333333333333333
2480,0,21600549,0.13333333333333333,0.06666666666666668
2481,0,21600544,0.2,0.13333333333333333
2482,0,21600546,0.26666666666666666,0.13333333333333333
2483,0,21600550,0.9333333333333332,0.7333333333333333
2484,0,21600548,0.8666666666666667,0.3333333333333333
2485,0,21600545,0.8,0.4
2486,0,21600547,0.06666666666666668,0.8666666666666667
2487,0,21600551,0.8,0.13333333333333333
2488,0,21600536,0.5333333333333333,0.06666666666666668
2489,0,21600538,0.13333333333333333,0.8
2490,0,21600540,0.3333333333333333,0.8
2491,0,21600541,0.8,0.7333333333333333
2492,0,21600537,0.8,0.26666666666666666
2493,0,21600542,0.13333333333333333,0.13333333333333333
2494,0,21600543,0.13333333333333333,0.9333333333333332
2495,0,21600539,0.9333333333333332,0.9333333333333332
2496,0,21600533,0.06666666666666668,0.8
2497,0,21600531,0.4,0.8666666666666667
2498,0,21600532,0.9333333333333332,0.2
2499,0,21600534,0.9333333333333332,0.13333333333333333
2500,0,21600529,0.8,0.8666666666666667
2501,0,21600530,0.8666666666666667,0.9333333333333332
2502,0,21600535,0.8666666666666667,0.0
2503,0,21600528,0.06666666666666668,0.8666666666666667
2504,0,21600525,0.9333333333333332,0.8666666666666667
2505,0,21600523,0.13333333333333333,0.4666666666666667
2506,0,21600524,0.8,0.2
2507,0,21600522,0.2,0.26666666666666666
2508,0,21600526,0.13333333333333333,0.8666666666666667
2509,0,21600521,0.06666666666666668,0.13333333333333333
2510,0,21600527,0.7333333333333333,0.0
2511,0,21600519,0.0,0.8
2512,0,21600516,0.4666666666666667,0.8666666666666667
2513,0,21600514,0.9333333333333332,1.0
2514,0,21600518,0.26666666666666666,0.2
2515,0,21600517,0.13333333333333333,0.8666666666666667
2516,0,21600520,0.9333333333333332,0.13333333333333333
2517,0,21600513,0.8666666666666667,0.9333333333333332
2518,0,21600515,0.06666666666666668,0.2
2519,0,21600512,0.06666666666666668,0.8666666666666667
2520,0,21600510,0.4666666666666667,0.9333333333333332
2521,0,21600511,0.13333333333333333,0.06666666666666668
2522,0,21600508,0.9333333333333332,1.0
2523,0,21600509,0.0,0.06666666666666668
2524,0,21600504,0.2,0.5333333333333333
2525,0,21600503,0.13333333333333333,0.8666666666666667
2526,0,21600505,0.9333333333333332,0.9333333333333332
2527,0,21600507,0.9333333333333332,0.0
2528,0,21600506,0.13333333333333333,0.8666666666666667
2529,0,21600502,0.9333333333333332,0.8666666666666667
2530,0,21600499,1.0,0.06666666666666668
2531,0,21600492,0.4,0.13333333333333333
2532,0,21600493,0.13333333333333333,0.06666666666666668
2533,0,21600497,0.06666666666666668,0.9333333333333332
2534,0,21600498,0.9333333333333332,0.06666666666666668
2535,0,21600496,0.13333333333333333,0.0
2536,0,21600494,0.13333333333333333,0.0
2537,0,21600501,0.9333333333333332,0.8666666666666667
2538,0,21600500,0.13333333333333333,0.0
2539,0,21600495,1.0,0.5333333333333333
2540,0,21600491,0.06666666666666668,0.8666666666666667
2541,0,21600488,0.9333333333333332,0.13333333333333333
2542,0,21600486,0.9333333333333332,0.0
2543,0,21600487,0.8666666666666667,1.0
2544,0,21600490,0.8666666666666667,0.9333333333333332
2545,0,21600489,0.06666666666666668,0.0
2546,0,21600482,1.0,0.9333333333333332
2547,0,21600476,0.06666666666666668,0.4666666666666667
2548,0,21600478,0.9333333333333332,0.5333333333333333
2549,0,21600479,0.06666666666666668,0.9333333333333332
2550,0,21600480,0.06666666666666668,0.06666666666666668
2551,0,21600485,0.9333333333333332,1.0
2552,0,21600484,0.0,1.0
2553,0,21600483,0.06666666666666668,0.06666666666666668
2554,0,21600481,1.0,0.0
2555,0,21600477,1.0,0.9333333333333332
2556,0,21600475,0.06666666666666668,0.0
2557,0,21600473,0.0,1.0
2558,0,21600474,0.9333333333333332,0.06666666666666668
2559,0,21600472,0.06666666666666668,0.9333333333333332
2560,0,21600470,0.0,0.0
2561,0,21600461,0.0,1.0
2562,0,21600468,0.0,1.0
2563,0,21600464,0.0,1.0
2564,0,21600467,0.0,1.0
2565,0,21600465,0.0,0.5333333333333333
2566,0,21600469,0.0,1.0
2567,0,21600466,1.0,1.0
2568,0,21600462,1.0,1.0
2569,0,21600463,0.0,1.0
2570,0,21600471,1.0,0.0
2571,0,21600460,0.0,0.0
2572,0,21600458,1.0,0.0
2573,0,21600456,0.6,0.0
2574,0,21600457,1.0,1.0
2575,0,21600459,1.0,0.0
2576,0,21600455,0.6,0.4
2592,0,21600450,0.3333333333333333,0.4666666666666667
2608,0,21600446,0.4666666666666667,0.8666666666666667
2624,0,21600444,0.7333333333333333,0.2
2640,0,21600445,0.6,0.6
2656,0,21600442,0.5333333333333333,0.4
2672,0,21600454,0.3333333333333333,0.8
2688,0,21600451,0.4,0.3333333333333333
2704,0,21600448,0.6,0.8666666666666667
2720,0,21600447,0.5333333333333333,0.6
2736,0,21600449,0.26666666666666666,0.3333333333333333
2752,0,21600443,0.4666666666666667,0.2
2768,0,21600453,0.3333333333333333,0.2
2784,0,21600452,0.7333333333333333,0.8666666666666667
2800,0,21600441,0.6,0.8666666666666667
2801,0,21600440,0.5333333333333333,0.6
2802,0,21600438,0.6,0.4666666666666667
2803,0,21600439,0.3333333333333333,0.2
2804,0,21600437,0.2,0.8666666666666667
2805,0,21600430,0.4,0.26666666666666666
2806,0,21600429,0.7333333333333333,0.5333333333333333
2807,0,21600431,0.5333333333333333,0.5333333333333333
2808,0,21600432,0.4,0.6
2809,0,21600436,0.3333333333333333,0.3333333333333333
2810,0,21600433,0.3333333333333333,0.5333333333333333
2811,0,21600435,0.4,0.8
2812,0,21600434,0.8,0.4666666666666667
2813,0,21600426,0.6,0.4
2814,0,21600421,0.6,0.5333333333333333
2815,0,21600422,0.3333333333333333,0.4
2816,0,21600425,0.8,0.8666666666666667
2817,0,21600427,0.8666666666666667,0.8666666666666667
2818,0,21600420,0.8666666666666667,0.2
2819,0,21600419,0.4666666666666667,0.2
2820,0,21600424,0.6,0.6
2821,0,21600423,0.5333333333333333,0.7333333333333333
2822,0,21600418,0.2,0.3333333333333333
2823,0,21600428,0.4666666666666667,0.3333333333333333
2824,0,21600413,0.4666666666666667,0.6
2825,0,21600416,0.2,0.4666666666666667
2826,0,21600414,0.4,0.6
2827,0,21600417,0.3333333333333333,0.3333333333333333
2828,0,21600415,0.5333333333333333,0.4
2829,0,21600412,0.8666666666666667,0.4
2830,0,21600406,0.6,0.6666666666666666
2831,0,21600410,0.3333333333333333,0.6
2832,0,21600411,0.26666666666666666,0.5333333333333333
2833,0,21600407,0.6666666666666666,0.8666666666666667
2834,0,21600409,0.4,0.8666666666666667
2835,0,21600408,0.13333333333333333,0.2
2836,0,21600403,0.2,0.7333333333333333
2837,0,21600401,0.4666666666666667,0.4
2838,0,21600400,0.6666666666666666,0.4
2839,0,21600402,0.7333333333333333,0.2
2840,0,21600405,0.8666666666666667,0.3333333333333333
2841,0,21600404,0.26666666666666666,0.6
2842,0,21600399,0.4666666666666667,0.5333333333333333
2843,0,21600389,0.5333333333333333,0.7333333333333333
2844,0,21600397,0.3333333333333333,0.6666666666666666
2845,0,21600395,0.6666666666666666,0.4666666666666667
2846,0,21600393,0.4666666666666667,0.4666666666666667
2847,0,21600391,0.6,0.4
2848,0,21600392,0.9333333333333332,0.4666666666666667
2849,0,21600394,0.7333333333333333,0.5333333333333333
2850,0,21600390,0.3333333333333333,0.2
2851,0,21600396,0.13333333333333333,0.13333333333333333
2852,0,21600398,0.8666666666666667,0.26666666666666666
2853,0,21600388,0.8666666666666667,0.6666666666666666
2854,0,21600386,0.2,0.3333333333333333
2855,0,21600384,0.4666666666666667,0.5333333333333333
2856,0,21600385,0.4666666666666667,0.4
2857,0,21600387,0.6,0.8666666666666667
2858,0,21600383,0.8666666666666667,0.6666666666666666
2859,0,21600375,0.4666666666666667,0.4
2860,0,21600377,0.26666666666666666,0.4
2861,0,21600380,0.6,0.6
2862,0,21600381,0.26666666666666666,0.7333333333333333
2863,0,21600379,0.7333333333333333,0.8
2864,0,21600374,0.13333333333333333,0.9333333333333332
2865,0,21600376,0.3333333333333333,0.6666666666666666
2866,0,21600378,0.13333333333333333,0.13333333333333333
2867,0,21600382,0.8666666666666667,0.4666666666666667
2868,0,21600369,0.5333333333333333,0.26666666666666666
2869,0,21600368,0.8,0.8
2870,0,21600370,0.6,0.13333333333333333
2871,0,21600373,0.26666666666666666,0.4666666666666667
2872,0,21600371,0.5333333333333333,0.8666666666666667
2873,0,21600372,0.6,0.7333333333333333
2874,0,21600366,0.6666666666666666,0.26666666666666666
2875,0,21600361,0.3333333333333333,0.4
2876,0,21600363,0.2,0.4666666666666667
2877,0,21600364,0.5333333333333333,0.13333333333333333
2878,0,21600365,0.2,0.2
2879,0,21600362,0.9333333333333332,0.4666666666666667
2880,0,21600367,0.6,0.13333333333333333
2881,0,21600360,0.13333333333333333,0.6666666666666666
2882,0,21600358,0.13333333333333333,0.8666666666666667
2883,0,21600356,0.8,0.06666666666666668
2884,0,21600357,0.4,0.7333333333333333
2885,0,21600359,0.6666666666666666,0.5333333333333333
2886,0,21600355,0.6666666666666666,0.6
2887,0,21600353,0.8666666666666667,0.13333333333333333
2888,0,21600348,0.26666666666666666,0.26666666666666666
2889,0,21600346,0.4666666666666667,0.4666666666666667
2890,0,21600349,0.8,0.4
2891,0,21600352,0.4666666666666667,0.2
2892,0,21600350,0.5333333333333333,0.2
2893,0,21600351,0.8,0.9333333333333332
2894,0,21600347,0.26666666666666666,0.13333333333333333
2895,0,21600354,0.8666666666666667,0.6666666666666666
2896,0,21600344,0.13333333333333333,0.6666666666666666
2897,0,21600342,0.13333333333333333,0.8
2898,0,21600338,0.8,0.2
2899,0,21600343,0.13333333333333333,0.26666666666666666
2900,0,21600339,0.8,0.9333333333333332
2901,0,21600337,0.3333333333333333,0.26666666666666666
2902,0,21600340,0.5333333333333333,0.5333333333333333
2903,0,21600341,0.4,0.4
2904,0,21600345,0.7333333333333333,0.6
2905,0,21600332,0.4,0.13333333333333333
2906,0,21600336,0.5333333333333333,0.9333333333333332
2907,0,21600331,0.9333333333333332,0.13333333333333333
2908,0,21600333,0.8,0.26666666666666666
2909,0,21600334,0.6666666666666666,0.0
2910,0,21600335,0.9333333333333332,0.9333333333333332
2911,0,21600330,0.7333333333333333,0.9333333333333332
2912,0,21600327,0.6666666666666666,0.8
2913,0,21600324,0.5333333333333333,0.2
2914,0,21600326,0.3333333333333333,0.13333333333333333
2915,0,21600328,0.13333333333333333,0.7333333333333333
2916,0,21600321,0.26666666666666666,0.8666666666666667
2917,0,21600325,0.5333333333333333,0.26666666666666666
2918,0,21600322,0.26666666666666666,0.8
2919,0,21600323,0.06666666666666668,0.13333333333333333
2920,0,21600329,0.7333333333333333,0.2
2921,0,21600315,0.4,0.2
2922,0,21600319,0.13333333333333333,0.9333333333333332
2923,0,21600317,0.8666666666666667,0.5333333333333333
2924,0,21600316,0.2,0.6
2925,0,21600318,0.8,0.0
2926,0,21600320,0.9333333333333332,0.8
2927,0,21600313,0.13333333333333333,0.9333333333333332
2928,0,21600307,0.6,0.3333333333333333
2929,0,21600311,0.26666666666666666,0.8666666666666667
2930,0,21600312,0.13333333333333333,0.2
2931,0,21600308,0.5333333333333333,0.2
2932,0,21600314,0.9333333333333332,0.2
2933,0,21600305,1.0,0.8
2934,0,21600309,0.6,0.9333333333333332
2935,0,21600310,0.7333333333333333,0.8
2936,0,21600304,0.0,0.06666666666666668
2937,0,21600306,0.06666666666666668,0.4
2938,0,21600303,0.8,0.13333333333333333
2939,0,21600302,0.6,0.8
2940,0,21600300,0.9333333333333332,0.13333333333333333
2941,0,21600301,0.26666666666666666,0.8
2942,0,21600296,0.06666666666666668,0.5333333333333333
2943,0,21600299,0.9333333333333332,0.8666666666666667
2944,0,21600293,1.0,0.6666666666666666
2945,0,21600292,0.2,0.06666666666666668
2946,0,21600298,0.13333333333333333,0.2
2947,0,21600291,0.5333333333333333,0.06666666666666668
2948,0,21600295,0.8,0.13333333333333333
2949,0,21600294,0.0,0.8666666666666667
2950,0,21600297,0.9333333333333332,0.06666666666666668
2951,0,21600289,0.9333333333333332,0.4
2952,0,21600285,0.5333333333333333,0.06666666666666668
2953,0,21600288,0.7333333333333333,0.9333333333333332
2954,0,21600286,0.5333333333333333,0.8666666666666667
2955,0,21600283,0.8666666666666667,0.8666666666666667
2956,0,21600284,1.0,0.13333333333333333
2957,0,21600290,0.06666666666666668,0.2
2958,0,21600287,0.8666666666666667,0.8
2959,0,21600282,0.0,0.06666666666666668
2960,0,21600279,0.9333333333333332,0.8
2961,0,21600281,1.0,0.13333333333333333
2962,0,21600276,0.13333333333333333,0.06666666666666668
2963,0,21600278,0.8,0.06666666666666668
2964,0,21600277,0.06666666666666668,0.5333333333333333
2965,0,21600280,1.0,0.13333333333333333
2966,0,21600271,0.06666666666666668,0.4666666666666667
2967,0,21600272,0.06666666666666668,0.9333333333333332
2968,0,21600269,0.6,0.06666666666666668
2969,0,21600267,0.9333333333333332,0.9333333333333332
2970,0,21600268,1.0,0.8666666666666667
2971,0,21600275,0.06666666666666668,0.13333333333333333
2972,0,21600273,0.06666666666666668,0.06666666666666668
2973,0,21600270,0.2,0.4
2974,0,21600274,0.8666666666666667,0.8
2975,0,21600264,1.0,0.0
2976,0,21600260,0.13333333333333333,0.9333333333333332
2977,0,21600262,0.4666666666666667,1.0
2978,0,21600263,0.8666666666666667,0.06666666666666668
2979,0,21600261,0.0,0.8666666666666667
2980,0,21600265,1.0,0.13333333333333333
2981,0,21600253,0.3333333333333333,0.9333333333333332
2982,0,21600258,0.06666666666666668,1.0
2983,0,21600255,0.5333333333333333,0.13333333333333333
2984,0,21600256,0.06666666666666668,0.9333333333333332
2985,0,21600259,1.0,0.8666666666666667
2986,0,21600254,1.0,0.0
2987,0,21600257,0.9333333333333332,0.06666666666666668
2988,0,21600252,0.0,0.9333333333333332
2989,0,21600249,0.06666666666666668,0.9333333333333332
2990,0,21600250,0.0,0.9333333333333332
2991,0,21600251,0.06666666666666668,0.06666666666666668
2992,0,21600245,0.0,1.0
2993,0,21600248,0.0,0.4
2994,0,21600247,0.0,0.9333333333333332
2995,0,21600246,0.9333333333333332,0.0
2996,0,21600240,0.4,1.0
2997,0,21600243,0.06666666666666668,0.9333333333333332
2998,0,21600244,1.0,0.06666666666666668
2999,0,21600241,0.0,0.5333333333333333
3000,0,21600242,0.06666666666666668,1.0
